row_type,year,race_name,session_name,session_kind,team,reference_driver_code,comparison_driver_code,reference_lap_number,comparison_lap_number,reference_lap_time_s,comparison_lap_time_s,matched_gap_s,compound,reference_stint,comparison_stint,stint_lap_index,weather_bucket,track_status_bucket,reference_position_start,reference_position_end,comparison_position_start,comparison_position_end,skip_reason
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,31.0,12.0,97.112,97.952,0.8400000000000034,MEDIUM,2.0,1.0,12,dry,green,21.0,20.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,32.0,13.0,97.142,97.942,0.7999999999999972,MEDIUM,2.0,1.0,13,dry,green,20.0,20.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,33.0,14.0,97.072,97.902,0.8299999999999983,MEDIUM,2.0,1.0,14,dry,green,20.0,20.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,34.0,15.0,97.059,98.076,1.016999999999996,MEDIUM,2.0,1.0,15,dry,green,20.0,20.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,35.0,16.0,97.169,97.789,0.6200000000000045,MEDIUM,2.0,1.0,16,dry,green,20.0,20.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,36.0,17.0,97.19,97.91,0.7199999999999989,MEDIUM,2.0,1.0,17,dry,green,20.0,20.0,19.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,38.0,19.0,96.853,97.961,1.108000000000004,MEDIUM,2.0,1.0,19,dry,green,20.0,20.0,18.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,34.0,29.0,93.301,93.666,0.3649999999999949,HARD,2.0,2.0,12,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,35.0,30.0,93.696,93.696,0.0,HARD,2.0,2.0,13,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,36.0,31.0,93.658,93.915,0.257000000000005,HARD,2.0,2.0,14,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,37.0,32.0,93.934,93.494,-0.4399999999999977,HARD,2.0,2.0,15,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,38.0,33.0,93.436,93.444,0.007999999999995566,HARD,2.0,2.0,16,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,39.0,34.0,93.576,93.508,-0.06799999999999784,HARD,2.0,2.0,17,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,40.0,35.0,93.869,93.252,-0.6170000000000044,HARD,2.0,2.0,18,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,41.0,36.0,94.177,93.663,-0.51400000000001,HARD,2.0,2.0,19,dry,green,3.0,3.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,43.0,38.0,94.359,93.128,-1.2309999999999945,HARD,2.0,2.0,21,dry,green,4.0,5.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,44.0,39.0,93.636,93.457,-0.17900000000000205,HARD,2.0,2.0,22,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,45.0,40.0,93.495,93.705,0.20999999999999375,HARD,2.0,2.0,23,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,46.0,41.0,93.442,94.154,0.7120000000000033,HARD,2.0,2.0,24,dry,green,5.0,5.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,48.0,43.0,92.777,93.205,0.42799999999999727,HARD,2.0,2.0,26,dry,green,6.0,5.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,49.0,44.0,93.867,93.304,-0.5630000000000024,HARD,2.0,2.0,27,dry,green,5.0,5.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,52.0,47.0,94.193,93.122,-1.070999999999998,HARD,2.0,2.0,30,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,2.0,2.0,95.496,95.126,-0.36999999999999034,MEDIUM,1.0,1.0,2,dry,green,5.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,3.0,3.0,95.394,95.105,-0.2890000000000015,MEDIUM,1.0,1.0,3,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,5.0,5.0,95.453,95.209,-0.24399999999999977,MEDIUM,1.0,1.0,5,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,6.0,6.0,95.172,95.287,0.1150000000000091,MEDIUM,1.0,1.0,6,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,7.0,7.0,95.448,94.955,-0.492999999999995,MEDIUM,1.0,1.0,7,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,8.0,8.0,95.565,95.458,-0.10699999999999932,MEDIUM,1.0,1.0,8,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,10.0,10.0,95.166,95.146,-0.01999999999999602,MEDIUM,1.0,1.0,10,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,11.0,11.0,95.434,95.145,-0.2890000000000015,MEDIUM,1.0,1.0,11,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,12.0,12.0,95.161,95.201,0.03999999999999204,MEDIUM,1.0,1.0,12,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,13.0,13.0,95.397,95.408,0.01099999999999568,MEDIUM,1.0,1.0,13,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,14.0,14.0,95.283,95.305,0.02200000000000557,MEDIUM,1.0,1.0,14,dry,green,6.0,6.0,3.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Ferrari,HAM,LEC,16.0,16.0,95.355,95.307,-0.04800000000000182,MEDIUM,1.0,1.0,16,dry,green,6.0,5.0,4.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,2.0,2.0,96.402,96.654,0.25199999999999534,MEDIUM,1.0,1.0,2,dry,green,16.0,15.0,11.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,4.0,4.0,96.663,95.956,-0.7069999999999936,MEDIUM,1.0,1.0,4,dry,green,14.0,14.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,5.0,5.0,96.847,96.746,-0.10099999999999909,MEDIUM,1.0,1.0,5,dry,green,14.0,14.0,10.0,10.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,6.0,6.0,96.914,96.55,-0.3640000000000043,MEDIUM,1.0,1.0,6,dry,green,14.0,14.0,10.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,7.0,7.0,97.42,96.288,-1.132000000000005,MEDIUM,1.0,1.0,7,dry,green,14.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,8.0,8.0,96.291,95.822,-0.4689999999999941,MEDIUM,1.0,1.0,8,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,9.0,9.0,96.294,96.357,0.06300000000000239,MEDIUM,1.0,1.0,9,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,10.0,10.0,96.764,96.43,-0.333999999999989,MEDIUM,1.0,1.0,10,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,12.0,12.0,97.128,96.593,-0.5349999999999966,MEDIUM,1.0,1.0,12,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,13.0,13.0,96.764,96.759,-0.0049999999999954525,MEDIUM,1.0,1.0,13,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,14.0,14.0,96.645,96.706,0.06100000000000705,MEDIUM,1.0,1.0,14,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Haas F1 Team,BEA,OCO,15.0,15.0,96.624,96.608,-0.015999999999991132,MEDIUM,1.0,1.0,15,dry,green,15.0,15.0,9.0,9.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,19.0,21.0,94.285,94.01,-0.2749999999999915,HARD,2.0,2.0,3,dry,green,8.0,8.0,6.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,29.0,31.0,94.083,93.41,-0.6730000000000018,HARD,2.0,2.0,13,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,30.0,32.0,93.851,93.605,-0.2459999999999951,HARD,2.0,2.0,14,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,31.0,33.0,94.131,93.484,-0.6470000000000056,HARD,2.0,2.0,15,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,32.0,34.0,94.419,93.401,-1.0180000000000007,HARD,2.0,2.0,16,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,33.0,35.0,93.787,93.509,-0.2780000000000058,HARD,2.0,2.0,17,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,34.0,36.0,93.494,93.411,-0.08299999999999841,HARD,2.0,2.0,18,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,35.0,37.0,93.58,93.708,0.1280000000000001,HARD,2.0,2.0,19,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,36.0,38.0,93.359,93.712,0.35300000000000864,HARD,2.0,2.0,20,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,37.0,39.0,93.602,93.467,-0.13500000000000512,HARD,2.0,2.0,21,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,38.0,40.0,93.455,93.469,0.013999999999995794,HARD,2.0,2.0,22,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,39.0,41.0,93.679,93.764,0.08499999999999375,HARD,2.0,2.0,23,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,40.0,42.0,93.347,93.513,0.16600000000001103,HARD,2.0,2.0,24,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,41.0,43.0,93.398,93.518,0.12000000000000455,HARD,2.0,2.0,25,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,42.0,44.0,93.702,93.431,-0.2710000000000008,HARD,2.0,2.0,26,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,43.0,45.0,93.927,93.523,-0.4040000000000106,HARD,2.0,2.0,27,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,44.0,46.0,93.362,93.329,-0.03300000000000125,HARD,2.0,2.0,28,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,45.0,47.0,93.521,93.197,-0.32399999999999807,HARD,2.0,2.0,29,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,46.0,48.0,93.437,93.371,-0.0660000000000025,HARD,2.0,2.0,30,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,47.0,49.0,93.624,92.996,-0.6280000000000001,HARD,2.0,2.0,31,dry,green,6.0,5.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,49.0,51.0,93.483,93.826,0.3429999999999893,HARD,2.0,2.0,33,dry,green,6.0,6.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,50.0,52.0,94.087,93.012,-1.0750000000000028,HARD,2.0,2.0,34,dry,green,6.0,5.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,2.0,2.0,94.905,94.949,0.04399999999999693,MEDIUM,1.0,1.0,2,dry,green,3.0,3.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,4.0,4.0,95.451,95.136,-0.3149999999999977,MEDIUM,1.0,1.0,4,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,5.0,5.0,95.17,95.124,-0.04600000000000648,MEDIUM,1.0,1.0,5,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,6.0,6.0,95.051,95.109,0.057999999999992724,MEDIUM,1.0,1.0,6,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,7.0,7.0,95.045,95.078,0.03300000000000125,MEDIUM,1.0,1.0,7,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,9.0,9.0,95.672,94.793,-0.8789999999999907,MEDIUM,1.0,1.0,9,dry,green,4.0,4.0,2.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,10.0,10.0,95.228,95.111,-0.11699999999999022,MEDIUM,1.0,1.0,10,dry,green,4.0,4.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,12.0,12.0,95.457,95.108,-0.34899999999998954,MEDIUM,1.0,1.0,12,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,13.0,13.0,95.079,94.856,-0.22299999999999898,MEDIUM,1.0,1.0,13,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,14.0,14.0,95.339,95.095,-0.24399999999999977,MEDIUM,1.0,1.0,14,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,McLaren,NOR,PIA,15.0,15.0,95.315,94.905,-0.4099999999999966,MEDIUM,1.0,1.0,15,dry,green,5.0,5.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,30.0,29.0,92.859,93.717,0.8580000000000041,HARD,2.0,2.0,8,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,31.0,30.0,93.258,93.612,0.3539999999999992,HARD,2.0,2.0,9,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,32.0,31.0,92.868,93.905,1.0370000000000061,HARD,2.0,2.0,10,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,33.0,32.0,92.999,93.405,0.4060000000000059,HARD,2.0,2.0,11,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,34.0,33.0,92.909,93.5,0.590999999999994,HARD,2.0,2.0,12,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,35.0,34.0,92.912,93.485,0.5729999999999933,HARD,2.0,2.0,13,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,36.0,35.0,92.933,93.336,0.4029999999999916,HARD,2.0,2.0,14,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,37.0,36.0,92.984,93.673,0.6890000000000072,HARD,2.0,2.0,15,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,39.0,38.0,92.731,93.527,0.7960000000000065,HARD,2.0,2.0,17,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,40.0,39.0,92.993,93.454,0.4609999999999985,HARD,2.0,2.0,18,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,41.0,40.0,92.736,93.661,0.9249999999999972,HARD,2.0,2.0,19,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,42.0,41.0,92.826,94.191,1.365000000000009,HARD,2.0,2.0,20,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,43.0,42.0,92.538,94.031,1.4930000000000092,HARD,2.0,2.0,21,dry,green,1.0,1.0,5.0,5.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,44.0,43.0,92.57,92.897,0.3270000000000124,HARD,2.0,2.0,22,dry,green,1.0,1.0,5.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,45.0,44.0,92.819,93.053,0.23399999999999466,HARD,2.0,2.0,23,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,46.0,45.0,92.722,93.274,0.5520000000000067,HARD,2.0,2.0,24,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,47.0,46.0,93.211,93.146,-0.06499999999999773,HARD,2.0,2.0,25,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,49.0,48.0,92.432,93.046,0.6140000000000043,HARD,2.0,2.0,27,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,50.0,49.0,93.352,93.354,0.001999999999995339,HARD,2.0,2.0,28,dry,green,1.0,1.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,51.0,50.0,92.889,93.217,0.32800000000000296,HARD,2.0,2.0,29,dry,green,1.0,1.0,4.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,52.0,51.0,92.925,94.088,1.1629999999999967,HARD,2.0,2.0,30,dry,green,1.0,1.0,3.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,2.0,2.0,94.475,94.87,0.39500000000001023,MEDIUM,1.0,1.0,2,dry,green,6.0,5.0,4.0,4.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,3.0,3.0,95.536,94.469,-1.0670000000000073,MEDIUM,1.0,1.0,3,dry,green,5.0,5.0,4.0,3.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,4.0,4.0,95.523,94.772,-0.7509999999999906,MEDIUM,1.0,1.0,4,dry,green,5.0,5.0,3.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,5.0,5.0,95.24,94.71,-0.5300000000000011,MEDIUM,1.0,1.0,5,dry,green,5.0,5.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,6.0,6.0,94.962,94.796,-0.16599999999999682,MEDIUM,1.0,1.0,6,dry,green,5.0,5.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,7.0,7.0,95.076,94.741,-0.33499999999999375,MEDIUM,1.0,1.0,7,dry,green,5.0,5.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,8.0,8.0,95.203,95.043,-0.1599999999999966,MEDIUM,1.0,1.0,8,dry,green,5.0,5.0,2.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,10.0,10.0,95.41,94.936,-0.47399999999998954,MEDIUM,1.0,1.0,10,dry,green,5.0,5.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,11.0,11.0,95.115,95.332,0.21699999999999875,MEDIUM,1.0,1.0,11,dry,green,5.0,4.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,12.0,12.0,95.027,95.078,0.05100000000000193,MEDIUM,1.0,1.0,12,dry,green,4.0,4.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,13.0,13.0,94.944,95.249,0.3049999999999926,MEDIUM,1.0,1.0,13,dry,green,4.0,4.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,14.0,14.0,95.261,95.101,-0.1599999999999966,MEDIUM,1.0,1.0,14,dry,green,4.0,4.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,15.0,15.0,95.377,95.148,-0.2289999999999992,MEDIUM,1.0,1.0,15,dry,green,4.0,3.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,17.0,17.0,94.686,95.033,0.3469999999999942,MEDIUM,1.0,1.0,17,dry,green,4.0,3.0,2.0,2.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,18.0,18.0,94.095,94.788,0.6929999999999978,MEDIUM,1.0,1.0,18,dry,green,3.0,3.0,2.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,19.0,19.0,94.343,94.987,0.6439999999999912,MEDIUM,1.0,1.0,19,dry,green,3.0,2.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Mercedes,ANT,RUS,20.0,20.0,94.241,94.523,0.2819999999999965,MEDIUM,1.0,1.0,20,dry,green,2.0,2.0,1.0,1.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,36.0,32.0,94.581,95.137,0.5559999999999974,HARD,2.0,2.0,14,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,37.0,33.0,94.938,95.16,0.2219999999999942,HARD,2.0,2.0,15,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,38.0,34.0,94.436,95.225,0.7889999999999873,HARD,2.0,2.0,16,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,39.0,35.0,94.526,95.402,0.8760000000000048,HARD,2.0,2.0,17,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,40.0,36.0,94.879,94.96,0.08099999999998886,HARD,2.0,2.0,18,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,41.0,37.0,94.796,94.86,0.06399999999999295,HARD,2.0,2.0,19,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,42.0,38.0,94.926,94.723,-0.20300000000000296,HARD,2.0,2.0,20,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,43.0,39.0,94.87,95.096,0.2259999999999991,HARD,2.0,2.0,21,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,44.0,40.0,94.882,94.521,-0.3610000000000042,HARD,2.0,2.0,22,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,45.0,41.0,94.794,94.853,0.0589999999999975,HARD,2.0,2.0,23,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,46.0,42.0,94.827,94.964,0.13700000000000045,HARD,2.0,2.0,24,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,47.0,43.0,94.955,94.885,-0.06999999999999318,HARD,2.0,2.0,25,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,48.0,44.0,94.668,94.769,0.10099999999999909,HARD,2.0,2.0,26,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,49.0,45.0,94.701,94.733,0.03200000000001069,HARD,2.0,2.0,27,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,50.0,46.0,94.634,94.676,0.04200000000000159,HARD,2.0,2.0,28,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,51.0,47.0,94.341,94.716,0.375,HARD,2.0,2.0,29,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,52.0,48.0,94.295,94.872,0.5769999999999982,HARD,2.0,2.0,30,dry,green,9.0,9.0,14.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Racing Bulls,LAW,LIN,2.0,2.0,97.029,96.174,-0.8549999999999898,MEDIUM,1.0,1.0,2,dry,green,12.0,12.0,9.0,8.0,
