year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s,is_normal_weekend,practice_signal_balanced,practice_signal_long_run,practice_signal_short_run,n_sessions_balanced,n_sessions_long_run,n_sessions_short_run
2025,Austrian Grand Prix,Race,race,Ferrari,LEC,69.7615,52,70.837,14,7,1.0755000000000052,69.929,0.8333333333333334,0.8333333333333334,0.7150103519668738,0.8333333333333334,0.1958228383996559,0.8796771616003494,True,0.3884444444444444,0.9253333333333333,0.2915555555555555,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,Haas F1 Team,BEA,71.189,34,70.837,14,7,-0.35199999999998965,71.03725,0.0,0.0,0.29614748677248676,0.33333333333333337,0.0345295176463184,-0.38652951764630805,True,0.5031111111111113,0.22222222222222224,0.25244444444444447,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,Haas F1 Team,OCO,70.88550000000001,34,70.837,14,7,-0.048500000000004206,71.03725,0.0,0.0,0.29614748677248676,0.33333333333333337,-0.12843307985374308,0.07993307985373888,True,0.5031111111111113,0.22222222222222224,0.25244444444444447,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,Kick Sauber,BOR,70.93950000000001,36,70.837,14,7,-0.10250000000000625,70.864,0.6666666666666667,0.6666666666666667,0.24415204678362576,0.4444444444444445,-0.23563312919797155,0.1331331291979653,True,0.4604444444444445,0.3982222222222222,0.392,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,Kick Sauber,HUL,70.7885,36,70.837,14,7,0.048500000000004206,70.864,0.6666666666666667,0.6666666666666667,0.24415204678362576,0.4444444444444445,-0.18641475160805335,0.23491475160805755,True,0.4604444444444445,0.3982222222222222,0.392,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,McLaren,NOR,69.55350000000001,44,70.837,14,7,1.2834999999999894,69.5025,1.0,1.0,0.9608585858585859,0.9444444444444444,0.2594772926936577,1.0240227073063317,True,0.9635555555555555,0.6791111111111111,0.9395555555555555,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,McLaren,PIA,69.4515,44,70.837,14,7,1.3855000000000075,69.5025,1.0,1.0,0.9608585858585859,0.9444444444444444,0.12747228817738215,1.2580277118226253,True,0.9635555555555555,0.6791111111111111,0.9395555555555555,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,Racing Bulls,HAD,71.258,51,70.837,14,7,-0.42099999999999227,70.896,0.5,0.5,0.38076341647770223,0.11111111111111116,0.19209060622006915,-0.6130906062200614,True,0.5288888888888889,0.5146666666666666,0.6746666666666667,3.0,3.0,3.0
2025,Austrian Grand Prix,Race,race,Racing Bulls,LAW,70.534,51,70.837,14,7,0.30299999999999727,70.896,0.5,0.5,0.38076341647770223,0.11111111111111116,-0.0020845522345543707,0.30508455223455166,True,0.5288888888888889,0.5146666666666666,0.6746666666666667,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,101.967,3,101.649,2,1,-0.31799999999999784,101.649,0.5,0.75,0.6423160173160173,0.6388888888888888,-0.01826717338177214,-0.2997328266182257,True,0.687111111111111,0.7031111111111111,0.6062222222222223,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,101.331,3,101.649,2,1,0.31799999999999784,101.649,0.5,0.75,0.6423160173160173,0.6388888888888888,0.44653785362151754,-0.1285378536215197,True,0.687111111111111,0.7031111111111111,0.6062222222222223,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Alpine,COL,106.73349999999999,30,105.85849999999999,18,9,-0.875,107.08624999999999,0.125,0.125,0.28111946532999166,0.3055555555555555,0.06255266167480363,-0.9375526616748037,True,0.08088888888888893,0.08888888888888888,0.07288888888888888,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Alpine,GAS,107.439,30,105.85849999999999,18,9,-1.5805000000000007,107.08624999999999,0.125,0.125,0.28111946532999166,0.3055555555555555,0.03412313799982952,-1.6146231379998301,True,0.08088888888888893,0.08888888888888888,0.07288888888888888,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Aston Martin,ALO,106.63149999999999,22,105.85849999999999,18,9,-0.7729999999999961,106.583,0.375,0.375,0.3057142857142857,0.16666666666666666,0.016901313346079846,-0.7899013133460759,True,0.3857777777777778,0.376,0.3493333333333334,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Aston Martin,STR,106.53450000000001,22,105.85849999999999,18,9,-0.6760000000000161,106.583,0.375,0.375,0.3057142857142857,0.16666666666666666,-0.2745680106068059,-0.40143198939321023,True,0.3857777777777778,0.376,0.3493333333333334,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Ferrari,HAM,105.856,27,105.85849999999999,18,9,0.0024999999999977263,105.64099999999999,0.5,0.5,0.7150103519668738,0.8333333333333334,-0.03013038881255811,0.03263038881255584,True,0.9395555555555555,0.8951111111111111,0.8951111111111111,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Ferrari,LEC,105.426,27,105.85849999999999,18,9,0.43249999999999034,105.64099999999999,0.5,0.5,0.7150103519668738,0.8333333333333334,0.1958228383996559,0.23667716160033445,True,0.9395555555555555,0.8951111111111111,0.8951111111111111,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Haas F1 Team,BEA,107.316,17,105.85849999999999,18,9,-1.4575000000000102,107.362,0.0,0.0,0.29614748677248676,0.22222222222222224,0.0345295176463184,-1.4920295176463285,True,0.43644444444444447,0.3777777777777778,0.42844444444444446,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Haas F1 Team,OCO,107.408,17,105.85849999999999,18,9,-1.549500000000009,107.362,0.0,0.0,0.29614748677248676,0.22222222222222224,-0.12843307985374308,-1.421066920146266,True,0.43644444444444447,0.3777777777777778,0.42844444444444446,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Kick Sauber,BOR,106.78399999999999,26,105.85849999999999,18,9,-0.9254999999999995,106.96449999999999,0.25,0.25,0.24415204678362576,0.5185185185185186,-0.23563312919797155,-0.689866870802028,True,0.21244444444444444,0.23200000000000004,0.2568888888888889,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Kick Sauber,HUL,107.145,26,105.85849999999999,18,9,-1.2865000000000038,106.96449999999999,0.25,0.25,0.24415204678362576,0.5185185185185186,-0.18641475160805335,-1.1000852483919503,True,0.21244444444444444,0.23200000000000004,0.2568888888888889,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Mercedes,ANT,104.917,27,105.85849999999999,18,9,0.9414999999999907,105.148,1.0,1.0,0.6664862914862915,0.5833333333333334,-0.24773778002094068,1.1892377800209313,True,0.5973333333333333,0.9333333333333332,0.5528888888888889,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Mercedes,RUS,105.379,27,105.85849999999999,18,9,0.4794999999999874,105.148,1.0,1.0,0.6664862914862915,0.5833333333333334,-0.09081960026679484,0.5703196002667822,True,0.5973333333333333,0.9333333333333332,0.5528888888888889,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Racing Bulls,HAD,104.729,28,105.85849999999999,18,9,1.129499999999993,105.23150000000001,0.875,0.875,0.38076341647770223,0.3055555555555556,0.19209060622006915,0.9374093937799239,True,0.6506666666666667,0.41600000000000004,0.5697777777777778,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Racing Bulls,LAW,105.73400000000001,28,105.85849999999999,18,9,0.1244999999999834,105.23150000000001,0.875,0.875,0.38076341647770223,0.3055555555555556,-0.0020845522345543707,0.12658455223453777,True,0.6506666666666667,0.41600000000000004,0.5697777777777778,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Red Bull Racing,TSU,105.617,33,105.85849999999999,18,9,0.24149999999998784,105.26400000000001,0.75,0.75,0.6423160173160173,0.6388888888888888,-0.008871756926109803,0.25037175692609764,True,0.687111111111111,0.7031111111111111,0.6062222222222223,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Red Bull Racing,VER,104.911,33,105.85849999999999,18,9,0.9474999999999909,105.26400000000001,0.75,0.75,0.6423160173160173,0.6388888888888888,1.05349042621627,-0.10599042621627919,True,0.687111111111111,0.7031111111111111,0.6062222222222223,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Williams,ALB,105.861,23,105.85849999999999,18,9,-0.002500000000011937,105.369,0.625,0.625,0.4249622071050642,0.2222222222222222,0.26859346837757936,-0.2710934683775913,True,0.5315555555555556,0.48711111111111116,0.5599999999999999,3.0,3.0,3.0
2025,Azerbaijan Grand Prix,Race,race,Williams,SAI,104.877,23,105.85849999999999,18,9,0.9814999999999969,105.369,0.625,0.625,0.4249622071050642,0.2222222222222222,0.13770117581501623,0.8437988241849808,True,0.5315555555555556,0.48711111111111116,0.5599999999999999,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Alpine,DOO,91.3805,4,91.0375,12,6,-0.3430000000000035,91.4325,0.19999999999999996,0.6666666666666667,0.28111946532999166,0.24537037037037035,0.11898813623457953,-0.46198813623458307,True,0.576,0.38933333333333336,0.6488888888888888,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Alpine,GAS,91.4845,4,91.0375,12,6,-0.44700000000000273,91.4325,0.19999999999999996,0.6666666666666667,0.28111946532999166,0.24537037037037035,-0.08121862419797127,-0.36578137580203146,True,0.576,0.38933333333333336,0.6488888888888888,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Aston Martin,ALO,91.916,3,91.0375,12,6,-0.8785000000000025,92.31,0.0,0.2222222222222222,0.3057142857142857,0.21875,0.14345355062000661,-1.021953550620009,True,0.6408888888888888,0.6933333333333334,0.5982222222222222,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Aston Martin,STR,92.704,3,91.0375,12,6,-1.6664999999999992,92.31,0.0,0.2222222222222222,0.3057142857142857,0.21875,-0.11131040426236238,-1.555189595737637,True,0.6408888888888888,0.6933333333333334,0.5982222222222222,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Ferrari,HAM,91.009,3,91.0375,12,6,0.028499999999993975,91.0325,0.6,0.8888888888888888,0.7150103519668738,0.75,0.3949955738094543,-0.36649557380946035,True,0.5875555555555556,0.6044444444444445,0.47822222222222227,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Ferrari,LEC,91.056,3,91.0375,12,6,-0.01850000000000307,91.0325,0.6,0.8888888888888888,0.7150103519668738,0.75,0.4980360426406395,-0.5165360426406426,True,0.5875555555555556,0.6044444444444445,0.47822222222222227,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,McLaren,NOR,90.396,3,91.0375,12,6,0.6414999999999935,90.31450000000001,1.0,1.0,0.9608585858585859,0.9629629629629629,0.12450891586109554,0.5169910841388979,True,0.8524444444444444,1.0,0.888888888888889,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,McLaren,PIA,90.233,3,91.0375,12,6,0.8044999999999902,90.31450000000001,1.0,1.0,0.9608585858585859,0.9629629629629629,0.03443707754662947,0.7700629224533607,True,0.8524444444444444,1.0,0.888888888888889,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Mercedes,ANT,90.947,4,91.0375,12,6,0.09049999999999159,90.7305,0.8,0.5555555555555556,0.6664862914862915,0.7222222222222223,0.23237994816558635,-0.14187994816559477,True,0.37155555555555553,0.3884444444444445,0.6871111111111111,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Mercedes,RUS,90.51400000000001,4,91.0375,12,6,0.5234999999999843,90.7305,0.8,0.5555555555555556,0.6664862914862915,0.7222222222222223,0.45271685282537005,0.07078314717461426,True,0.37155555555555553,0.3884444444444445,0.6871111111111111,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,91.303,3,91.0375,12,6,-0.26550000000000296,91.161,0.4,0.7777777777777778,0.6423160173160173,0.6759259259259259,-0.01826717338177214,-0.24723282661823082,True,0.3635555555555556,0.3555555555555555,0.33333333333333337,3.0,3.0,3.0
2025,Bahrain Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,91.019,3,91.0375,12,6,0.01849999999998886,91.161,0.4,0.7777777777777778,0.6423160173160173,0.6759259259259259,0.44653785362151754,-0.4280378536215287,True,0.3635555555555556,0.3555555555555555,0.33333333333333337,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Alpine,DOO,98.553,40,98.5585,20,10,0.00549999999999784,98.3205,0.6666666666666667,0.6666666666666667,0.28111946532999166,0.24537037037037035,-0.4703648855874647,0.47586488558746254,True,0.576,0.38933333333333336,0.6488888888888888,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Alpine,GAS,98.088,40,98.5585,20,10,0.47050000000000125,98.3205,0.6666666666666667,0.6666666666666667,0.28111946532999166,0.24537037037037035,0.03412313799982952,0.43637686200017173,True,0.576,0.38933333333333336,0.6488888888888888,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Aston Martin,ALO,98.679,33,98.5585,20,10,-0.12050000000000693,98.7565,0.2222222222222222,0.2222222222222222,0.3057142857142857,0.21875,0.016901313346079846,-0.1374013133460868,True,0.6408888888888888,0.6933333333333334,0.5982222222222222,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Aston Martin,STR,98.834,33,98.5585,20,10,-0.27550000000000807,98.7565,0.2222222222222222,0.2222222222222222,0.3057142857142857,0.21875,-0.2745680106068059,-0.0009319893932021595,True,0.6408888888888888,0.6933333333333334,0.5982222222222222,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Ferrari,HAM,97.648,42,98.5585,20,10,0.910499999999999,97.655,0.8888888888888888,0.8888888888888888,0.7150103519668738,0.75,-0.03013038881255811,0.9406303888125571,True,0.5875555555555556,0.6044444444444445,0.47822222222222227,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Ferrari,LEC,97.662,42,98.5585,20,10,0.896499999999989,97.655,0.8888888888888888,0.8888888888888888,0.7150103519668738,0.75,0.1958228383996559,0.7006771616003331,True,0.5875555555555556,0.6044444444444445,0.47822222222222227,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Haas F1 Team,BEA,99.1985,16,98.5585,20,10,-0.6400000000000006,98.60825,0.4444444444444444,0.4444444444444444,0.29614748677248676,0.16666666666666669,0.0345295176463184,-0.674529517646319,True,0.39644444444444443,0.22400000000000003,0.2506666666666667,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Haas F1 Team,OCO,98.018,16,98.5585,20,10,0.5404999999999944,98.60825,0.4444444444444444,0.4444444444444444,0.29614748677248676,0.16666666666666669,-0.12843307985374308,0.6689330798537375,True,0.39644444444444443,0.22400000000000003,0.2506666666666667,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Kick Sauber,BOR,98.987,22,98.5585,20,10,-0.42849999999999966,99.12625,0.0,0.0,0.24415204678362576,0.45138888888888895,-0.23563312919797155,-0.1928668708020281,True,0.32088888888888895,0.3351111111111112,0.2604444444444445,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Kick Sauber,HUL,99.2655,22,98.5585,20,10,-0.7070000000000078,99.12625,0.0,0.0,0.24415204678362576,0.45138888888888895,-0.18641475160805335,-0.5205852483919545,True,0.32088888888888895,0.3351111111111112,0.2604444444444445,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,McLaren,NOR,97.76150000000001,36,98.5585,20,10,0.7969999999999828,97.62975,1.0,1.0,0.9608585858585859,0.9629629629629629,0.2594772926936577,0.5375227073063251,True,0.8524444444444444,1.0,0.888888888888889,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,McLaren,PIA,97.498,36,98.5585,20,10,1.0604999999999905,97.62975,1.0,1.0,0.9608585858585859,0.9629629629629629,0.12747228817738215,0.9330277118226082,True,0.8524444444444444,1.0,0.888888888888889,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Mercedes,ANT,98.564,23,98.5585,20,10,-0.00549999999999784,98.363,0.5555555555555556,0.5555555555555556,0.6664862914862915,0.7222222222222223,-0.24773778002094068,0.24223778002094284,True,0.37155555555555553,0.3884444444444445,0.6871111111111111,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Mercedes,RUS,98.162,23,98.5585,20,10,0.396499999999989,98.363,0.5555555555555556,0.5555555555555556,0.6664862914862915,0.7222222222222223,-0.09081960026679484,0.4873196002667838,True,0.37155555555555553,0.3884444444444445,0.6871111111111111,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Racing Bulls,HAD,98.623,21,98.5585,20,10,-0.06450000000000955,99.116,0.11111111111111116,0.11111111111111116,0.38076341647770223,0.4953703703703704,0.19209060622006915,-0.2565906062200787,True,0.08888888888888888,0.3191111111111111,0.16177777777777774,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Racing Bulls,LAW,99.609,21,98.5585,20,10,-1.0504999999999995,99.116,0.11111111111111116,0.11111111111111116,0.38076341647770223,0.4953703703703704,-0.0020845522345543707,-1.0484154477654453,True,0.08888888888888888,0.3191111111111111,0.16177777777777774,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Red Bull Racing,TSU,98.959,15,98.5585,20,10,-0.40050000000000807,98.152,0.7777777777777778,0.7777777777777778,0.6423160173160173,0.6759259259259259,-0.008871756926109803,-0.39162824307389826,True,0.3635555555555556,0.3555555555555555,0.33333333333333337,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Red Bull Racing,VER,97.345,15,98.5585,20,10,1.2134999999999962,98.152,0.7777777777777778,0.7777777777777778,0.6423160173160173,0.6759259259259259,1.05349042621627,0.16000957378372616,True,0.3635555555555556,0.3555555555555555,0.33333333333333337,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Williams,ALB,98.474,27,98.5585,20,10,0.08449999999999136,98.636,0.33333333333333337,0.33333333333333337,0.4249622071050642,0.4236111111111111,0.26859346837757936,-0.184093468377588,True,0.8017777777777779,0.6906666666666668,0.6924444444444445,3.0,3.0,3.0
2025,Bahrain Grand Prix,Race,race,Williams,SAI,98.798,27,98.5585,20,10,-0.2395000000000067,98.636,0.33333333333333337,0.33333333333333337,0.4249622071050642,0.4236111111111111,0.13770117581501623,-0.37720117581502294,True,0.8017777777777779,0.6906666666666668,0.6924444444444445,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Ferrari,HAM,85.1125,4,85.80525,12,6,0.6927500000000038,85.1625,1.0,0.6,0.7150103519668738,0.8148148148148149,0.3949955738094543,0.2977544261905494,True,0.9031111111111111,0.792,0.9031111111111111,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Ferrari,LEC,85.2125,4,85.80525,12,6,0.5927499999999952,85.1625,1.0,0.6,0.7150103519668738,0.8148148148148149,0.4980360426406395,0.09471395735935573,True,0.9031111111111111,0.792,0.9031111111111111,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,85.969,4,85.80525,12,6,-0.16374999999999318,86.015,0.0,0.8,0.29614748677248676,0.3101851851851852,0.1909954717993887,-0.3547454717993819,True,0.4142222222222222,0.792,0.27466666666666667,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Haas F1 Team,OCO,86.061,4,85.80525,12,6,-0.25575000000000614,86.015,0.0,0.8,0.29614748677248676,0.3101851851851852,-0.06464507161486799,-0.19110492838513815,True,0.4142222222222222,0.792,0.27466666666666667,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,McLaren,NOR,85.199,4,85.80525,12,6,0.6062500000000028,85.20150000000001,0.8,1.0,0.9608585858585859,0.9722222222222222,0.12450891586109554,0.4817410841389073,True,0.8364444444444444,0.5475555555555556,0.8666666666666668,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,McLaren,PIA,85.20400000000001,4,85.80525,12,6,0.6012499999999932,85.20150000000001,0.8,1.0,0.9608585858585859,0.9722222222222222,0.03443707754662947,0.5668129224533637,True,0.8364444444444444,0.5475555555555556,0.8666666666666668,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Mercedes,ANT,86.217,3,85.80525,12,6,-0.41174999999999784,85.92699999999999,0.6,,0.6664862914862915,,0.23237994816558635,-0.6441299481655842,True,0.3555555555555555,0.5537777777777778,0.5066666666666666,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Mercedes,RUS,85.637,3,85.80525,12,6,0.16825000000000045,85.92699999999999,0.6,,0.6664862914862915,,0.45271685282537005,-0.2844668528253696,True,0.3555555555555555,0.5537777777777778,0.5066666666666666,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Red Bull Racing,TSU,86.374,4,85.80525,12,6,-0.5687499999999943,86.00775,0.4,0.0,0.6423160173160173,0.736111111111111,-0.01826717338177214,-0.5504828266182222,True,0.512888888888889,0.7822222222222222,0.4764444444444445,3.0,3.0,3.0
2025,British Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,85.64150000000001,4,85.80525,12,6,0.16374999999999318,86.00775,0.4,0.0,0.6423160173160173,0.736111111111111,0.44653785362151754,-0.28278785362152437,True,0.512888888888889,0.7822222222222222,0.4764444444444445,3.0,3.0,3.0
